Time,X(nT),Y(nT),Z(nT),F(nT),Ob_code
2021-01-01 02:35:00,21509.82,1844.70,43534.96,99999.00,THY
2021-01-01 02:36:00,21509.86,1844.60,43534.94,99999.00,THY
2021-01-01 02:37:00,21509.90,1844.52,43534.93,99999.00,THY
2021-01-01 02:38:00,21509.92,1844.35,43534.94,99999.00,THY
2021-01-01 02:39:00,21509.99,1844.14,43534.92,99999.00,THY
2021-01-01 02:40:00,21510.10,1843.90,43534.88,99999.00,THY
2021-01-01 02:41:00,21510.16,1843.64,43534.88,99999.00,THY
2021-01-01 02:42:00,99999.00,99999.00,99999.00,99999.00,THY
2021-01-01 02:43:00,99999.00,99999.00,99999.00,99999.00,THY
2021-01-01 02:44:00,99999.00,99999.00,99999.00,99999.00,THY
2021-01-01 02:45:00,99999.00,99999.00,99999.00,99999.00,THY
2021-01-01 02:46:00,99999.00,99999.00,99999.00,99999.00,THY
2021-01-01 02:47:00,99999.00,99999.00,99999.00,99999.00,THY
2021-01-01 02:48:00,21510.45,1842.44,43534.84,99999.00,THY
2021-01-01 02:49:00,21510.41,1842.36,43534.85,99999.00,THY
2021-01-01 02:50:00,21510.40,1842.39,43534.87,99999.00,THY
2021-01-01 02:51:00,21510.59,1842.24,43534.84,99999.00,THY
2021-01-01 02:52:00,21510.70,1842.14,43534.82,99999.00,THY
2021-01-01 02:53:00,21510.70,1842.02,43534.81,99999.00,THY
2021-01-01 02:54:00,21510.73,1841.95,43534.80,99999.00,THY
2021-01-01 02:55:00,21510.86,1841.77,43534.78,99999.00,THY
2021-01-01 02:56:00,21511.00,1841.57,43534.74,99999.00,THY
2021-01-01 02:57:00,21510.88,1841.59,43534.74,99999.00,THY
2021-01-01 02:58:00,21510.86,1841.60,43534.75,99999.00,THY
2021-01-01 02:59:00,21510.78,1841.66,43534.76,99999.00,THY
2021-01-01 03:00:00,21510.90,1841.72,43534.77,99999.00,THY
2021-01-01 03:01:00,21510.91,1841.81,43534.74,99999.00,THY
2021-01-01 03:02:00,21511.36,1841.65,43534.71,99999.00,THY
2021-01-01 03:03:00,21511.57,1841.50,43534.67,99999.00,THY
2021-01-01 03:04:00,21511.75,1841.36,43534.63,99999.00,THY
2021-01-01 03:05:00,21511.81,1841.22,43534.60,99999.00,THY
2021-01-01 03:06:00,21511.86,1841.06,43534.63,99999.00,THY
2021-01-01 03:07:00,21511.82,1840.99,43534.63,99999.00,THY
2021-01-01 03:08:00,21511.76,1841.06,43534.64,99999.00,THY
2021-01-01 03:09:00,21511.62,1841.29,43534.62,99999.00,THY
2021-01-01 03:10:00,21511.48,1841.44,43534.65,99999.00,THY
2021-01-01 03:11:00,21511.52,1841.51,43534.63,99999.00,THY
2021-01-01 03:12:00,21511.45,1841.65,43534.63,99999.00,THY
2021-01-01 03:13:00,21511.32,1841.75,43534.68,99999.00,THY
2021-01-01 03:14:00,21511.35,1841.86,43534.69,99999.00,THY
2021-01-01 03:15:00,21511.41,1841.83,43534.70,99999.00,THY
2021-01-01 03:16:00,21511.63,1841.82,43534.67,99999.00,THY
2021-01-01 03:17:00,21511.70,1841.85,43534.62,99999.00,THY
2021-01-01 03:18:00,21511.74,1841.84,43534.61,99999.00,THY
2021-01-01 03:19:00,21511.77,1841.83,43534.60,99999.00,THY
2021-01-01 03:20:00,21511.87,1841.80,43534.60,99999.00,THY
2021-01-01 03:21:00,21512.05,1841.82,43534.58,99999.00,THY
2021-01-01 03:22:00,21511.89,1841.94,43534.58,99999.00,THY
2021-01-01 03:23:00,21511.87,1842.07,43534.59,99999.00,THY
2021-01-01 03:24:00,21511.88,1842.12,43534.60,99999.00,THY
2021-01-01 03:25:00,21511.88,1842.12,43534.56,99999.00,THY
2021-01-01 03:26:00,21511.77,1842.28,43534.51,99999.00,THY
2021-01-01 03:27:00,21511.65,1842.37,43534.52,99999.00,THY
2021-01-01 03:28:00,21511.61,1842.37,43534.53,99999.00,THY
2021-01-01 03:29:00,21511.60,1842.39,43534.54,99999.00,THY
2021-01-01 03:30:00,21511.67,1842.34,43534.55,99999.00,THY
