Time,X(nT),Y(nT),Z(nT),F(nT),Ob_code
2021-01-01 05:22:00,40960.34,-631.85,8769.45,41893.62,DLT
2021-01-01 05:23:00,40960.13,-631.85,8769.47,41893.36,DLT
2021-01-01 05:24:00,40959.88,-631.89,8769.47,41893.11,DLT
2021-01-01 05:25:00,40959.59,-631.87,8769.40,41892.84,DLT
2021-01-01 05:26:00,40959.46,-631.88,8769.47,41892.71,DLT
2021-01-01 05:27:00,40959.17,-631.92,8769.65,41892.41,DLT
2021-01-01 05:28:00,40958.94,-632.08,8769.71,41892.26,DLT
2021-01-01 05:29:00,40958.59,-632.14,8769.77,41891.99,DLT
2021-01-01 05:30:00,40958.19,-632.15,8769.83,41891.57,DLT
2021-01-01 05:31:00,40957.96,-632.25,8770.00,41891.34,DLT
2021-01-01 05:32:00,40957.63,-632.22,8770.14,41891.07,DLT
2021-01-01 05:33:00,40957.42,-632.18,8770.24,41890.84,DLT
2021-01-01 05:34:00,40957.18,-632.19,8770.33,41890.66,DLT
2021-01-01 05:35:00,40956.96,-632.13,8770.46,41890.45,DLT
2021-01-01 05:36:00,40956.76,-632.08,8770.55,41890.28,DLT
2021-01-01 05:37:00,40956.60,-632.04,8770.65,41890.15,DLT
2021-01-01 05:38:00,40956.45,-632.03,8770.84,41890.01,DLT
2021-01-01 05:39:00,40956.22,-632.11,8770.92,41889.80,DLT
2021-01-01 05:40:00,40955.95,-631.92,8771.06,41889.61,DLT
2021-01-01 05:41:00,40955.62,-631.93,8771.17,41889.32,DLT
2021-01-01 05:42:00,40955.37,-631.91,8771.27,41889.08,DLT
2021-01-01 05:43:00,40955.13,-631.85,8771.42,41888.87,DLT
2021-01-01 05:44:00,40954.85,-631.74,8771.59,41888.66,DLT
2021-01-01 05:45:00,40954.57,-631.65,8771.61,41888.34,DLT
2021-01-01 05:46:00,40954.39,-631.51,8771.74,41888.20,DLT
2021-01-01 05:47:00,40954.03,-631.54,8771.82,41887.80,DLT
2021-01-01 05:48:00,40953.73,-631.44,8771.85,41887.57,DLT
2021-01-01 05:49:00,40953.48,-631.26,8771.98,41887.34,DLT
2021-01-01 05:50:00,40953.35,-631.14,8772.10,41887.25,DLT
2021-01-01 05:51:00,40953.17,-630.96,8772.16,41887.00,DLT
2021-01-01 05:52:00,40952.97,-630.86,8772.22,41886.81,DLT
2021-01-01 05:53:00,40952.69,-630.73,8772.25,41886.62,DLT
2021-01-01 05:54:00,40952.51,-630.61,8772.34,41886.44,DLT
2021-01-01 05:55:00,40952.40,-630.53,8772.52,41886.37,DLT
2021-01-01 05:56:00,40952.32,-630.33,8772.60,41886.29,DLT
2021-01-01 05:57:00,40952.27,-630.16,8772.67,41886.20,DLT
2021-01-01 05:58:00,40952.09,-630.07,8772.75,41886.05,DLT
2021-01-01 05:59:00,40951.95,-629.97,8772.89,41885.96,DLT
2021-01-01 06:00:00,40951.75,-629.76,8772.87,41885.73,DLT
2021-01-01 06:01:00,40951.42,-629.58,8772.95,41885.46,DLT
2021-01-01 06:02:00,40951.09,-629.39,8772.94,41885.10,DLT
2021-01-01 06:03:00,40950.78,-629.31,8773.08,41884.80,DLT
2021-01-01 06:04:00,40950.46,-629.12,8773.18,41884.53,DLT
2021-01-01 06:05:00,40950.16,-628.99,8773.27,41884.25,DLT
2021-01-01 06:06:00,40949.98,-628.90,8773.37,41884.06,DLT
2021-01-01 06:07:00,40949.74,-628.58,8773.47,41883.83,DLT
2021-01-01 06:08:00,40949.45,-628.50,8773.49,41883.62,DLT
2021-01-01 06:09:00,40949.22,-628.23,8773.55,41883.40,DLT
2021-01-01 06:10:00,40948.81,-628.06,8773.60,41883.00,DLT
2021-01-01 06:11:00,40948.61,-627.96,8773.70,41882.79,DLT
2021-01-01 06:12:00,40948.41,-627.86,8773.79,41882.68,DLT
